GWHTBJVT021293,XP_030969999.1,44.262,122,64,1,2,123,517,634,4.21e-28,120,67.21
GWHTBJVT021293,XP_023871998.1,43.151,146,70,4,1,136,861,1003,4.23e-28,120,67.12
GWHTBJVT021293,XP_024196518.1,46.491,114,61,0,1,114,97,210,4.99e-28,115,71.05
GWHTBJVT021293,XP_023917061.1,43.089,123,66,1,1,123,795,913,5.26e-28,120,67.48
GWHTBJVT021293,XP_031254339.1,43.860,114,64,0,1,114,148,261,5.54e-28,114,66.67
GWHTBJVT021293,XP_023918548.1,47.826,115,60,0,1,115,10,124,5.69e-28,119,68.70
GWHTBJVT021293,XP_050262110.1,44.737,114,63,0,1,114,33,146,5.90e-28,114,66.67
GWHTBJVT021293,XP_030964220.1,45.614,114,62,0,1,114,998,1111,7.33e-28,119,68.42
GWHTBJVT021294,XP_050255256.1,54.706,340,153,1,1,339,431,770,2.16e-119,382,70.88
GWHTBJVT021294,XP_030969964.1,52.059,340,162,1,1,339,267,606,1.29e-118,377,72.06
GWHTBJVT021294,XP_050241121.1,53.274,336,157,0,4,339,379,714,1.07e-117,375,71.13
GWHTBJVT021294,XP_030939975.1,53.274,336,156,1,4,338,483,818,1.48e-117,380,70.54
GWHTBJVT021294,XP_030969743.1,52.367,338,161,0,1,338,681,1018,1.33e-116,380,70.12
GWHTBJVT021294,XP_030963556.1,52.679,336,158,1,4,338,489,824,7.32e-116,375,70.24
GWHTBJVT021294,XP_050280476.1,51.786,336,161,1,4,338,321,656,1.24e-115,374,69.94
GWHTBJVT021294,XP_023915763.1,52.802,339,160,0,1,339,390,728,1.81e-115,371,69.62
GWHTBJVT021294,XP_030946812.1,52.381,336,159,1,4,338,512,847,1.89e-115,375,69.94
GWHTBJVT021294,XP_030970624.1,52.212,339,162,0,1,339,474,812,2.72e-115,372,69.91
GWHTBJVT021294,XP_050261499.1,52.083,336,160,1,4,338,512,847,3.44e-115,375,70.24
GWHTBJVT021294,XP_023907624.1,50.737,339,166,1,1,338,51,389,2.82e-114,360,70.50
GWHTBJVT021294,XP_030939568.1,51.786,336,161,1,4,338,364,699,3.16e-114,371,69.64
GWHTBJVT021294,XP_012853800.1,51.183,338,165,0,1,338,262,599,4.12e-114,367,68.93
GWHTBJVT021294,XP_023905101.1,51.183,338,164,1,3,339,513,850,8.56e-114,370,71.60
GWHTBJVT021294,XP_012847426.1,53.392,339,155,1,1,339,944,1279,1.05e-113,374,69.62
GWHTBJVT021294,XP_050287683.1,51.190,336,163,1,4,338,512,847,1.46e-113,369,69.64
GWHTBJVT021294,XP_012835792.1,51.335,337,164,0,1,337,159,495,1.84e-113,363,66.77
GWHTBJVT021294,XP_050249140.1,49.704,338,169,1,3,339,100,437,4.33e-113,360,70.12
GWHTBJVT021294,XP_050258819.1,51.479,338,164,0,1,338,1070,1407,5.58e-113,372,69.23
GWHTBJVT021294,XP_012847034.1,51.479,338,164,0,1,338,84,421,1.36e-112,362,68.05
GWHTBJVT021294,XP_023927486.1,49.118,340,172,1,1,339,482,821,2.15e-112,366,70.29
GWHTBJVT021294,XP_030924668.1,51.622,339,163,1,1,338,470,808,4.13e-112,365,69.62
GWHTBJVT021294,XP_050281932.1,49.853,339,169,1,1,338,974,1312,4.13e-112,369,72.86
GWHTBJVT021294,XP_023909336.1,50.893,336,164,1,4,338,512,847,5.06e-112,365,70.54
GWHTBJVT021294,POF03084.1,47.941,340,176,1,1,339,130,469,5.27e-112,353,70.29
GWHTBJVT021294,VVA38592.1,49.412,340,171,1,1,339,117,456,7.72e-112,353,67.06
GWHTBJVT021294,XP_028062862.1,50.147,341,163,4,1,337,64,401,1.58e-111,354,69.79
GWHTBJVT021294,XP_030940268.1,49.853,339,169,1,1,338,466,804,4.53e-111,362,71.09
GWHTBJVT021294,XP_030936037.1,49.263,339,170,2,2,339,63,400,4.69e-111,353,71.09
GWHTBJVT021294,XP_050281592.1,51.622,339,163,1,1,338,509,847,5.00e-111,363,69.32
GWHTBJVT021294,XP_012842345.1,51.183,338,165,0,1,338,130,467,1.08e-110,360,68.05
GWHTBJVT021294,XP_030931068.1,48.968,339,172,1,1,338,382,720,1.24e-110,360,70.21
GWHTBJVT021294,XP_030942013.1,49.853,339,169,1,1,338,446,784,1.67e-110,360,70.50
GWHTBJVT021294,KAI5335685.1,49.412,340,171,1,1,339,98,437,4.24e-110,353,67.35
GWHTBJVT021294,KAI5351664.1,49.706,340,170,1,1,339,260,599,4.96e-110,356,67.35
GWHTBJVT021294,XP_050289879.1,49.853,339,169,1,1,338,1,339,6.83e-110,351,67.55
GWHTBJVT021294,XP_030923215.1,49.118,340,172,1,1,339,688,1027,1.23e-109,360,70.59
GWHTBJVT021294,KMS97068.1,50.147,339,168,1,1,338,372,710,1.38e-109,349,66.96
GWHTBJVT021294,XP_042944649.1,48.968,339,172,1,1,338,112,450,2.05e-109,351,70.80
GWHTBJVT021294,XP_030939190.1,48.529,340,174,1,1,339,204,543,2.40e-109,352,69.41
GWHTBJVT021294,XP_042965942.1,50.147,339,168,1,1,338,509,847,2.46e-109,358,71.09
GWHTBJVT021294,XP_050284975.1,49.118,340,172,1,1,339,439,778,5.50e-109,355,69.71
GWHTBJVT021294,POE60715.1,48.968,339,172,1,1,338,307,645,7.49e-109,348,69.32
GWHTBJVT021294,XP_050259724.1,49.704,338,169,1,3,339,509,846,7.88e-109,357,69.53
GWHTBJVT021294,XP_023923430.1,48.673,339,172,2,2,339,331,668,8.72e-109,349,70.21
GWHTBJVT021294,XP_023901742.1,50.147,339,168,1,1,338,350,688,1.43e-108,354,68.14
GWHTBJVT021294,XP_050249156.1,49.263,339,170,2,2,339,509,846,1.50e-108,356,70.80
GWHTBJVT021294,XP_030964568.1,50.595,336,165,1,4,338,365,700,1.97e-108,353,69.94
GWHTBJVT021294,XP_028090832.1,51.039,337,164,1,1,336,513,849,2.00e-108,352,68.25
GWHTBJVT021294,XP_030923090.1,48.968,339,172,1,1,338,164,502,2.69e-108,350,69.62
GWHTBJVT021294,XP_030936391.1,51.327,339,164,1,1,338,509,847,2.74e-108,355,69.32
GWHTBJVT021294,XP_023924111.1,48.378,339,174,1,1,338,1,339,3.13e-108,342,66.96
GWHTBJVT021294,XP_050277969.1,49.412,340,171,1,1,339,827,1166,3.15e-108,358,69.41
GWHTBJVT021294,XP_050277805.1,49.408,338,170,1,3,339,509,846,3.22e-108,355,69.23
GWHTBJVT021294,XP_050264083.1,49.704,338,169,1,3,339,509,846,3.32e-108,355,70.41
GWHTBJVT021294,XP_050280903.1,47.353,340,178,1,1,339,449,788,4.06e-108,354,69.71
GWHTBJVT021294,XP_030969999.1,48.968,339,172,1,1,338,164,502,7.22e-108,348,69.32
GWHTBJVT021294,XP_050280654.1,48.968,339,171,2,2,339,509,846,7.98e-108,354,70.80
GWHTBJVT021294,XP_030936723.1,48.529,340,174,1,1,339,414,753,9.33e-108,352,68.82
GWHTBJVT021294,XP_050248644.1,48.083,339,175,1,1,338,472,810,9.34e-108,353,69.91
GWHTBJVT021294,XP_030925041.1,48.529,340,174,1,1,339,482,821,1.17e-107,353,69.41
GWHTBJVT021294,XP_030964220.1,49.263,339,171,1,1,338,646,984,1.40e-107,355,67.85
GWHTBJVT021294,XP_030939479.1,48.235,340,175,1,1,339,422,761,1.48e-107,354,69.41
GWHTBJVT021294,XP_030924992.1,48.083,339,175,1,1,338,458,796,1.80e-107,352,70.50
GWHTBJVT021294,XP_057246803.1,48.378,339,174,1,1,338,453,791,2.22e-107,349,67.55
GWHTBJVT021294,XP_039834390.1,48.673,339,173,1,1,338,371,709,3.83e-107,350,68.73
GWHTBJVT021294,XP_023880912.1,47.647,340,177,1,1,339,307,646,4.45e-107,349,71.47
GWHTBJVT021294,XP_050278317.1,49.263,339,170,2,2,339,430,767,4.85e-107,351,70.80
GWHTBJVT021294,XP_050283930.1,48.673,339,173,1,1,338,509,847,5.05e-107,352,70.21
GWHTBJVT021294,GKV18284.1,49.412,340,171,1,1,339,512,851,5.06e-107,350,67.94
GWHTBJVT021294,EEE50824.1,50.000,336,167,1,4,338,733,1068,6.25e-107,353,67.26
GWHTBJVT021294,XP_050289952.1,49.408,338,170,1,3,339,509,846,6.69e-107,354,68.34
GWHTBJVT021294,XP_042974784.1,50.888,338,165,1,1,337,350,687,6.69e-107,348,68.05
GWHTBJVT021294,XP_023923071.1,46.765,340,180,1,1,339,433,772,6.79e-107,348,69.71
GWHTBJVT021294,XP_038718167.1,48.817,338,172,1,1,337,578,915,1.23e-106,352,68.93
GWHTBJVT021294,KAI9162186.1,49.112,338,170,2,1,337,256,592,1.31e-106,342,65.98
GWHTBJVT021294,XP_023905045.1,49.558,339,170,1,1,338,508,846,2.01e-106,350,69.91
GWHTBJVT021294,XP_030478262.1,47.633,338,176,1,1,337,27,364,2.14e-106,341,65.98
GWHTBJVT021294,XP_030940187.1,48.503,334,172,0,1,334,403,736,2.27e-106,350,69.46
GWHTBJVT021294,XP_050278395.1,48.802,334,171,0,1,334,300,633,2.29e-106,347,68.56
GWHTBJVT021294,XP_023925698.1,48.083,339,175,1,1,338,51,389,2.31e-106,341,68.14
GWHTBJVT021294,XP_023881891.1,48.083,339,175,1,1,338,341,679,2.83e-106,347,70.21
GWHTBJVT021294,XP_030483666.1,47.337,338,177,1,1,337,82,419,3.64e-106,343,67.16
GWHTBJVT021294,XP_010682933.1,50.147,339,168,1,1,338,467,805,4.59e-106,348,66.67
GWHTBJVT021294,XP_042962672.1,51.176,340,165,1,1,339,507,846,6.65e-106,348,67.94
GWHTBJVT021294,XP_057248296.1,48.968,339,172,1,1,338,62,400,6.74e-106,340,68.14
GWHTBJVT021294,EEC84982.1,47.493,339,177,1,1,338,176,514,7.41e-106,340,68.44
GWHTBJVT021294,XP_030479077.1,49.118,340,172,1,1,339,307,646,7.94e-106,346,66.18
GWHTBJVT021294,XP_030923330.1,50.888,338,165,1,1,337,902,1239,9.35e-106,351,68.64
GWHTBJVT021294,XP_050277703.1,47.941,340,176,1,1,339,171,510,1.04e-105,338,69.41
GWHTBJVT021294,XP_023903785.1,48.235,340,175,1,1,339,409,748,1.52e-105,347,68.24
GWHTBJVT021294,XP_050242005.1,47.788,339,175,2,2,339,302,639,1.56e-105,345,69.32
GWHTBJVT021294,XP_023907370.1,48.968,339,171,2,2,339,476,813,1.66e-105,345,69.62
GWHTBJVT021294,XP_023912601.1,48.673,339,173,1,1,338,282,620,1.78e-105,344,67.55
GWHTBJVT021294,XP_050290016.1,50.442,339,167,1,1,338,470,808,2.22e-105,346,67.85
GWHTBJVT021294,XP_050264110.1,48.824,340,173,1,1,339,506,845,2.28e-105,347,70.59
GWHTBJVT021294,XP_048498315.1,49.405,336,169,1,4,338,223,558,3.28e-105,332,69.35
GWHTBJVT021294,XP_030964039.1,47.633,338,176,1,3,339,514,851,3.48e-105,346,69.53
GWHTBJVT021294,XP_023874626.1,48.503,334,172,0,1,334,309,642,5.06e-105,344,68.56
GWHTBJVT021295,XP_012859003.1,35.714,308,145,2,1,255,43,350,1.79e-55,203,51.95
GWHTBJVT021295,XP_012831565.1,33.766,308,151,2,1,255,43,350,2.30e-54,200,51.62
GWHTBJVT021295,XP_023874724.1,31.699,306,156,4,2,255,44,348,4.46e-47,171,49.67
GWHTBJVT021295,XP_012851712.1,31.613,310,159,2,1,257,43,352,1.35e-46,178,48.71
GWHTBJVT021295,XP_012857846.1,31.613,310,159,2,1,257,43,352,2.00e-46,177,48.39
GWHTBJVT021295,XP_012836341.1,31.935,310,158,2,1,257,26,335,2.93e-46,177,49.68
GWHTBJVT021295,XP_027086694.1,34.420,276,124,3,2,220,44,319,4.63e-46,167,49.64
GWHTBJVT021295,XP_050248931.1,33.220,295,147,2,13,257,56,350,7.43e-46,167,46.44
GWHTBJVT021295,XP_030929426.1,31.313,297,154,2,11,257,54,350,8.39e-45,166,48.15
GWHTBJVT021295,XP_012847426.1,33.788,293,141,3,18,257,492,784,1.17e-44,172,50.51
GWHTBJVT021295,XP_030930926.1,31.270,307,160,4,2,257,44,350,2.17e-44,164,48.53
GWHTBJVT021295,XP_050242088.1,33.893,298,139,5,13,256,56,349,2.63e-44,163,49.33
GWHTBJVT021295,XP_012854346.1,31.894,301,152,2,1,248,43,343,4.66e-44,168,49.83
GWHTBJVT021295,XP_023875072.1,30.928,291,152,2,15,256,58,348,6.36e-44,162,47.42
GWHTBJVT021295,XP_030969668.1,31.373,306,159,3,2,256,1,306,1.01e-43,160,48.37
GWHTBJVT021295,XP_012857002.1,31.715,309,158,2,1,256,43,351,1.16e-43,169,45.63
GWHTBJVT021295,XP_050281932.1,31.650,297,153,2,11,257,520,816,1.81e-43,169,48.82
GWHTBJVT021295,XP_050253671.1,31.864,295,147,4,14,255,418,711,2.23e-43,169,47.80
GWHTBJVT021295,XP_050249265.1,31.650,297,150,3,10,255,55,349,3.19e-43,168,48.48
GWHTBJVT021295,XP_030959121.1,31.959,291,149,2,15,256,58,348,3.91e-43,168,48.80
GWHTBJVT021295,EPS61587.1,31.935,310,148,5,5,257,42,345,9.26e-43,162,43.23
GWHTBJVT021295,XP_012850482.1,34.800,250,110,2,1,197,43,292,1.28e-42,157,47.20
GWHTBJVT021295,XP_030923509.1,32.792,308,155,3,2,257,44,351,1.29e-42,166,46.75
GWHTBJVT021295,XP_030970552.1,32.792,308,155,3,2,257,44,351,1.55e-42,166,46.75
GWHTBJVT021295,XP_030970416.1,32.792,308,155,3,2,257,44,351,1.56e-42,166,46.75
GWHTBJVT021295,XP_030964301.1,32.792,308,155,3,2,257,44,351,1.74e-42,166,46.75
GWHTBJVT021295,XP_050264083.1,31.959,291,149,2,15,256,58,348,3.68e-42,165,48.45
GWHTBJVT021295,XP_050241418.1,31.313,297,151,3,10,255,55,349,7.69e-42,164,48.15
GWHTBJVT021295,XP_030923017.1,31.313,297,151,3,10,255,55,349,9.44e-42,164,48.15
GWHTBJVT021295,XP_030970102.1,30.640,297,153,3,10,255,55,349,1.10e-41,157,47.47
GWHTBJVT021295,XP_023886945.1,32.313,294,147,4,13,255,56,348,3.43e-41,155,47.28
GWHTBJVT021295,XP_027086733.1,33.692,279,145,3,1,257,29,289,4.38e-41,162,49.82
GWHTBJVT021295,EPS73861.1,35.317,252,132,3,35,257,441,690,3.28e-40,159,49.21
GWHTBJVT021295,XP_050278284.1,30.928,291,150,2,17,256,60,350,3.37e-40,153,45.36
GWHTBJVT021295,XP_050259105.1,31.973,294,148,4,13,255,56,348,5.47e-40,159,47.96
GWHTBJVT021295,XP_050266485.1,30.169,295,156,2,13,257,467,761,5.81e-40,159,46.10
GWHTBJVT021295,XP_050289542.1,30.820,305,160,4,2,255,44,348,5.88e-40,159,48.52
GWHTBJVT021295,XP_023916638.1,31.959,291,148,3,15,256,58,347,6.78e-40,152,47.08
GWHTBJVT021295,XP_030958760.1,31.293,294,153,2,13,257,56,349,7.78e-40,158,47.28
GWHTBJVT021295,XP_023889179.1,29.900,301,159,5,2,251,77,376,1.34e-39,152,45.51
GWHTBJVT021295,XP_050266488.1,27.586,290,162,2,14,255,57,346,1.63e-39,151,46.55
GWHTBJVT021295,XP_030974624.1,30.293,307,163,3,2,257,44,350,1.82e-39,155,44.63
GWHTBJVT021295,XP_050241213.1,30.241,291,154,3,15,257,58,347,2.00e-39,152,44.67
GWHTBJVT021295,XP_050281592.1,32.333,300,144,6,10,255,55,349,2.04e-39,157,47.33
GWHTBJVT021295,XP_050259752.1,31.818,286,142,5,23,256,66,350,3.38e-39,154,46.50
GWHTBJVT021295,XP_050254968.1,30.820,305,160,4,2,255,44,348,3.98e-39,156,47.87
GWHTBJVT021295,XP_050252314.1,30.612,294,155,2,13,257,56,349,4.63e-39,152,46.94
GWHTBJVT021295,XP_030970961.1,31.293,294,153,2,13,257,56,349,4.93e-39,156,47.28
GWHTBJVT021295,XP_030957478.1,30.272,294,156,2,13,257,56,349,6.01e-39,150,46.26
GWHTBJVT021295,XP_030946812.1,31.228,285,145,3,23,256,66,350,6.54e-39,156,45.26
GWHTBJVT021295,XP_030958763.1,30.872,298,155,2,11,257,79,376,6.72e-39,155,45.64
GWHTBJVT021295,XP_030939975.1,32.168,286,141,5,23,256,37,321,7.25e-39,155,46.15
GWHTBJVT021295,XP_050262677.1,30.612,294,152,3,13,255,47,339,7.88e-39,152,45.58
GWHTBJVT021295,XP_023896927.1,31.579,304,141,5,10,255,21,315,8.69e-39,155,46.71
GWHTBJVT021295,XP_030929385.1,30.272,294,156,2,13,257,56,349,1.02e-38,155,46.94
GWHTBJVT021295,XP_050261499.1,30.137,292,153,3,16,256,59,350,1.03e-38,155,44.86
GWHTBJVT021295,KAG6636592.1,29.450,309,161,5,2,256,1,306,1.06e-38,149,45.95
GWHTBJVT021295,XP_050290153.1,31.046,306,158,5,2,255,19,323,1.30e-38,149,44.77
GWHTBJVT021295,XP_050249246.1,29.655,290,153,3,17,255,60,349,1.99e-38,148,43.10
GWHTBJVT021295,XP_023878301.1,30.293,307,163,3,2,257,1,307,2.10e-38,154,44.30
GWHTBJVT021295,XP_042950313.1,29.450,309,161,5,2,256,44,349,2.36e-38,149,45.95
GWHTBJVT021295,XP_050259980.1,32.661,248,141,1,35,256,55,302,2.55e-38,147,50.40
GWHTBJVT021295,PKA50374.1,31.419,296,151,3,13,256,56,351,2.82e-38,148,44.26
GWHTBJVT021295,XP_030922765.1,30.363,303,162,3,2,255,44,346,3.00e-38,148,44.88
GWHTBJVT021295,XP_023908468.1,30.033,303,163,3,2,255,44,346,3.00e-38,154,44.55
GWHTBJVT021295,XP_050289952.1,30.584,291,153,2,15,256,58,348,3.61e-38,154,45.02
GWHTBJVT021295,XP_030959349.1,31.667,300,146,5,10,255,21,315,3.62e-38,147,45.67
GWHTBJVT021295,XP_050258953.1,30.693,303,161,3,2,255,44,346,5.14e-38,149,43.89
GWHTBJVT021295,XP_050248988.1,30.508,295,149,6,14,255,57,348,6.24e-38,153,47.46
GWHTBJVT021295,XP_023879274.1,30.693,303,157,3,6,255,48,350,9.79e-38,149,43.56
GWHTBJVT021295,XP_050287683.1,29.795,292,154,2,16,256,59,350,1.27e-37,152,44.18
GWHTBJVT021295,XP_050283930.1,30.640,297,153,4,10,255,55,349,1.64e-37,152,43.77
GWHTBJVT021295,XP_030963556.1,31.469,286,143,5,23,256,66,350,2.04e-37,151,46.15
GWHTBJVT021295,XP_023916322.1,31.673,281,143,3,15,246,58,338,3.96e-37,149,47.33
GWHTBJVT021295,KAH9754972.1,34.211,266,146,4,16,255,16,278,4.45e-37,150,48.87
GWHTBJVT021295,KAG0550343.1,32.046,259,147,4,20,254,8,261,4.71e-37,142,47.88
GWHTBJVT021295,XP_050289812.1,31.615,291,149,3,15,256,58,347,5.39e-37,147,47.42
GWHTBJVT021295,KAH9754973.1,34.211,266,146,4,16,255,231,493,5.42e-37,150,48.87
GWHTBJVT021295,XP_023924963.1,31.955,266,125,5,1,210,43,308,6.79e-37,143,44.74
GWHTBJVT021295,XP_030939698.1,31.399,293,146,5,15,255,438,727,6.86e-37,150,46.76
GWHTBJVT021295,XP_030964247.1,29.352,293,158,2,13,256,8,300,9.95e-37,143,46.42
GWHTBJVT021295,XP_023911983.1,32.432,259,118,4,10,213,55,311,1.28e-36,142,46.33
GWHTBJVT021295,XP_030936104.1,28.179,291,160,2,15,256,188,478,1.55e-36,149,43.99
GWHTBJVT021295,XP_050257696.1,30.822,292,153,3,15,257,58,349,2.16e-36,143,45.89
GWHTBJVT021295,XP_030936218.1,31.271,291,150,3,15,256,8,297,2.99e-36,148,48.11
GWHTBJVT021295,XP_030940268.1,30.976,297,152,3,10,255,12,306,2.99e-36,148,44.44
GWHTBJVT021295,XP_042990668.1,31.849,292,147,4,15,255,508,798,3.68e-36,148,46.23
GWHTBJVT021295,POE93748.1,29.310,290,152,5,2,239,41,329,5.90e-36,141,47.24
GWHTBJVT021295,XP_030934926.1,34.434,212,88,2,14,174,57,268,7.53e-36,141,46.70
GWHTBJVT021295,XP_050242205.1,30.928,291,151,3,15,256,58,347,9.22e-36,146,48.45
GWHTBJVT021295,XP_050259245.1,30.915,317,149,9,2,257,44,351,1.30e-35,141,45.11
GWHTBJVT021295,XP_023923937.1,29.851,268,139,2,15,233,58,325,1.60e-35,140,45.52
GWHTBJVT021295,XP_023895448.1,31.600,250,143,2,35,256,101,350,1.60e-35,140,46.00
GWHTBJVT021295,XP_030970917.1,30.272,294,150,5,14,255,23,313,1.60e-35,144,46.60
GWHTBJVT021295,XP_024033521.1,33.577,274,142,6,15,255,3,269,1.66e-35,146,48.18
GWHTBJVT021295,XP_030923147.1,30.980,255,124,3,13,216,56,309,1.94e-35,139,49.02
GWHTBJVT021295,XP_023916841.1,28.374,289,158,2,15,254,58,346,1.99e-35,140,43.60
GWHTBJVT021295,XP_023875351.1,31.660,259,125,3,13,220,56,313,2.31e-35,139,45.56
GWHTBJVT021295,KAJ1259810.1,29.967,307,160,6,2,254,44,349,2.37e-35,142,47.56
GWHTBJVT021295,KAF2930932.1,33.333,279,147,6,14,254,57,334,2.46e-35,140,45.16
GWHTBJVT021297,KAI3451113.1,71.207,646,179,5,1,643,1,642,0.0,855,82.35
GWHTBJVT021297,XP_011090456.1,67.797,649,200,5,1,643,1,646,0.0,848,79.35
GWHTBJVT021297,KAH6803859.1,66.667,645,206,5,1,643,1,638,0.0,808,79.53
GWHTBJVT021297,KAH6784407.1,66.304,644,210,4,1,643,1,638,0.0,803,79.04
GWHTBJVT021297,KAH6760192.1,66.149,644,211,4,1,643,1,638,0.0,801,79.04
GWHTBJVT021297,PIN05707.1,67.442,645,203,5,1,643,1,640,0.0,800,79.38
GWHTBJVT021297,GFP89235.1,66.990,618,187,5,26,643,21,621,0.0,766,77.99
GWHTBJVT021297,XP_022844369.1,64.319,653,219,5,1,643,1,649,0.0,755,77.95
GWHTBJVT021297,XP_042021000.1,62.751,647,233,5,1,643,1,643,0.0,748,74.34
GWHTBJVT021297,XP_012845176.1,61.862,666,211,8,1,638,1,651,0.0,746,75.08
GWHTBJVT021297,XP_042025496.1,62.366,651,228,6,1,643,1,642,0.0,745,73.73
GWHTBJVT021297,XP_042025495.1,61.169,667,228,6,1,643,1,660,0.0,744,72.26
GWHTBJVT021297,CAA0806398.1,61.550,658,230,8,1,643,1,650,0.0,739,75.38
GWHTBJVT021297,KAG6397471.1,60.935,663,228,6,5,643,24,679,0.0,734,72.10
GWHTBJVT021297,XP_047971830.1,62.848,646,234,4,1,643,1,643,0.0,730,74.61
GWHTBJVT021297,KAG8383482.1,62.581,620,201,5,26,643,3,593,0.0,696,75.16
GWHTBJVT021297,XP_051127352.1,58.182,660,222,12,1,643,1,623,0.0,695,72.27
GWHTBJVT021297,EYU31044.1,60.592,642,206,9,27,638,1,625,0.0,692,73.52
GWHTBJVT021297,KAG6397461.1,59.225,645,192,7,27,643,76,677,0.0,686,69.15
GWHTBJVT021297,GER48971.1,61.280,625,227,7,27,643,5,622,0.0,676,75.20
GWHTBJVT021297,CAA2972922.1,59.351,647,230,7,1,643,1,618,0.0,674,72.33
GWHTBJVT021297,CAA2972921.1,58.716,654,230,8,1,643,1,625,0.0,666,71.56
GWHTBJVT021297,XP_027179720.1,56.116,654,264,11,1,643,1,642,0.0,648,72.48
GWHTBJVT021297,XP_027075545.1,55.607,651,272,9,1,643,1,642,0.0,648,72.50
GWHTBJVT021297,XP_027079173.1,55.963,654,265,11,1,643,1,642,0.0,646,72.63
GWHTBJVT021297,KAG6399724.1,63.168,543,171,3,130,643,8,550,0.0,625,73.66
GWHTBJVT021297,KAI3664855.1,53.621,649,286,8,1,643,1,640,0.0,621,69.49
GWHTBJVT021297,PSR88101.1,53.528,652,283,10,1,643,1,641,0.0,619,70.86
GWHTBJVT021297,XP_024963436.1,53.313,649,288,8,1,643,1,640,0.0,613,69.34
GWHTBJVT021297,XP_043607312.1,53.204,671,245,15,2,643,4,634,0.0,612,68.41
GWHTBJVT021297,XP_019262718.1,56.269,654,261,11,1,643,1,640,0.0,612,70.95
GWHTBJVT021297,XP_009794799.1,55.860,657,259,12,1,643,1,640,0.0,605,70.47
GWHTBJVT021297,XP_052190742.1,54.273,667,242,12,1,643,1,628,0.0,603,67.77
GWHTBJVT021297,KAI8030685.1,56.049,653,260,15,1,641,1,638,0.0,603,70.60
GWHTBJVT021297,KAI3717181.1,53.005,649,279,13,1,643,1,629,0.0,601,68.41
GWHTBJVT021297,KAJ8557310.1,54.908,652,273,10,1,643,1,640,0.0,600,69.17
GWHTBJVT021297,XP_016459404.1,55.556,657,261,12,1,643,1,640,0.0,600,70.17
GWHTBJVT021297,XP_024963437.1,52.388,649,278,8,1,643,1,624,0.0,600,68.26
GWHTBJVT021297,KAJ7956871.1,51.453,688,250,14,1,643,1,649,0.0,599,65.70
GWHTBJVT021297,KAF7130054.1,52.741,675,263,16,1,643,1,651,0.0,599,67.70
GWHTBJVT021297,XP_028094120.1,55.896,653,261,15,1,641,1,638,0.0,598,70.44
GWHTBJVT021297,KAI3824442.1,52.234,649,283,14,1,643,1,628,0.0,597,68.72
GWHTBJVT021297,NP_001335241.1,54.421,656,266,12,1,641,1,638,0.0,591,68.14
GWHTBJVT021297,KAI3691380.1,52.067,653,262,13,1,643,1,612,0.0,589,66.46
GWHTBJVT021297,XP_047257763.1,54.671,653,271,12,1,643,1,638,0.0,588,69.07
GWHTBJVT021297,NP_001335242.1,54.116,656,264,12,1,641,1,634,0.0,587,67.68
GWHTBJVT021297,XP_020236956.1,51.479,676,268,17,1,643,1,649,0.0,586,67.01
GWHTBJVT021297,KAH7861559.1,55.251,657,247,14,1,643,1,624,0.0,584,68.49
GWHTBJVT021297,TMX01067.1,54.154,650,277,10,1,641,1,638,0.0,583,68.46
GWHTBJVT021297,XP_023912041.1,51.556,675,268,12,1,642,1,649,0.0,582,67.26
GWHTBJVT021297,XP_010261197.1,50.592,676,271,15,1,643,1,646,0.0,582,66.42
GWHTBJVT021297,KAI3506434.1,52.995,651,264,15,1,643,1,617,0.0,582,68.36
GWHTBJVT021297,XP_020236955.1,51.403,677,268,18,1,643,1,650,0.0,581,66.91
GWHTBJVT021297,XP_015073676.1,53.231,650,283,10,1,641,1,638,0.0,581,67.85
GWHTBJVT021297,KAJ0770548.1,52.424,660,270,12,1,643,1,633,0.0,580,67.42
GWHTBJVT021297,PWA53826.1,51.863,671,267,15,1,643,1,643,0.0,580,66.47
GWHTBJVT021297,XP_055833494.1,54.211,653,276,11,1,643,1,640,0.0,580,68.61
GWHTBJVT021297,XP_022016561.1,52.727,660,268,13,1,643,1,633,0.0,579,67.58
GWHTBJVT021297,XP_031116991.1,53.323,662,275,9,1,643,1,647,0.0,579,69.49
GWHTBJVT021297,XP_019177523.1,53.625,662,277,9,1,643,1,651,0.0,578,69.79
GWHTBJVT021297,KAA8530904.1,63.168,505,177,6,144,642,22,523,0.0,578,78.02
GWHTBJVT021297,XP_030496776.1,50.890,674,273,17,1,643,1,647,0.0,577,67.06
GWHTBJVT021297,XP_015073677.1,52.851,649,283,9,1,641,1,634,0.0,577,67.49
GWHTBJVT021297,POF10912.1,50.437,686,271,11,1,642,1,661,0.0,575,66.03
GWHTBJVT021297,XP_015890895.2,54.255,658,268,14,1,643,1,640,0.0,571,68.24
GWHTBJVT021297,KAH7520651.1,54.255,658,268,14,1,643,107,746,0.0,570,68.24
GWHTBJVT021297,XP_006363950.1,54.378,651,274,11,1,641,1,638,0.0,570,68.36
GWHTBJVT021297,MCD7468813.1,53.951,658,259,14,1,643,1,629,0.0,570,67.48
GWHTBJVT021297,XP_049390866.1,54.378,651,274,11,1,641,1,638,0.0,570,68.66
GWHTBJVT021297,XP_019177524.1,53.333,660,272,9,1,643,1,641,0.0,569,69.39
