Amajus_PAL_AS1,CAA2960334.1,80.233,86,17,0,2,87,35,120,1.20e-42,149,90.70
Amajus_PAL_AS1,AGP50169.1,80.460,87,17,0,1,87,46,132,1.35e-42,152,91.95
Amajus_PAL_AS1,AFO59584.1,80.460,87,17,0,1,87,44,130,1.41e-42,152,90.80
Amajus_PAL_AS1,AMQ48697.1,80.460,87,17,0,1,87,44,130,1.47e-42,152,90.80
Amajus_PAL_AS1,AMQ48695.1,80.460,87,17,0,1,87,44,130,1.52e-42,152,90.80
Amajus_PAL_AS1,AWU66780.1,78.161,87,19,0,1,87,35,121,1.64e-42,150,93.10
Amajus_PAL_AS1,BAI78343.1,80.233,86,17,0,1,86,36,121,1.65e-42,151,91.86
Amajus_PAL_AS1,ABY25286.1,80.460,87,17,0,1,87,24,110,1.71e-42,152,90.80
Amajus_PAL_AS1,CAA3002917.1,80.460,87,17,0,1,87,34,120,1.92e-42,151,90.80
Amajus_PAL_AS1,PWA61592.1,79.310,87,18,0,1,87,34,120,1.98e-42,153,94.25
Amajus_PAL_AS1,KAH7839100.1,80.460,87,17,0,1,87,37,123,2.15e-42,151,93.10
Amajus_PAL_AS1,AEN83503.1,80.460,87,17,0,1,87,45,131,2.28e-42,152,90.80
Amajus_PAL_AS1,BAF49318.1,78.161,87,19,0,1,87,33,119,2.29e-42,150,90.80
Amajus_PAL_AS1,UAJ71237.1,81.609,87,16,0,1,87,37,123,2.34e-42,151,91.95
Amajus_PAL_AS1,BAJ08042.1,81.395,86,16,0,1,86,35,120,2.36e-42,151,93.02
Amajus_PAL_AS1,AFQ98276.1,80.460,87,17,0,1,87,45,131,2.46e-42,152,90.80
Amajus_PAL_AS1,XP_024969057.1,78.161,87,19,0,1,87,34,120,2.48e-42,151,93.10
Amajus_PAL_AS1,XP_049357213.1,80.460,87,17,0,1,87,45,131,2.51e-42,152,90.80
Amajus_PAL_AS1,BAJ08043.1,81.609,87,16,0,1,87,35,121,2.61e-42,150,90.80
Amajus_PAL_AS1,ABV71915.1,74.713,87,22,0,1,87,2,88,2.66e-42,146,88.51
Amajus_PAL_AS1,XP_038715296.1,78.161,87,19,0,1,87,37,123,2.67e-42,150,93.10
Amajus_PAL_AS1,AGI96401.1,80.460,87,17,0,1,87,43,129,2.68e-42,152,90.80
Amajus_PAL_AS1,UFQ90320.1,77.011,87,20,0,1,87,15,101,2.70e-42,146,91.95
Amajus_PAL_AS1,QUE39311.1,80.460,87,17,0,1,87,43,129,2.71e-42,152,90.80
Amajus_PAL_AS1,P14720.2,80.460,87,17,0,1,87,43,129,2.74e-42,152,90.80
Amajus_PAL_AS1,P51103.1,78.161,87,19,0,1,87,34,120,2.84e-42,151,94.25
Amajus_PAL_AS1,AGI96400.1,80.460,87,17,0,1,87,43,129,3.15e-42,152,90.80
Amajus_PAL_AS1,XP_043631211.1,78.161,87,19,0,1,87,34,120,3.19e-42,151,91.95
Amajus_PAL_AS1,AAF60298.1,80.460,87,17,0,1,87,36,122,3.33e-42,151,90.80
Amajus_PAL_AS1,AMQ48698.1,80.460,87,17,0,1,87,44,130,3.47e-42,151,90.80
Amajus_PAL_AS1,AMQ48700.1,80.460,87,17,0,1,87,44,130,3.58e-42,151,90.80
Amajus_PAL_AS1,P51105.1,79.310,87,18,0,1,87,34,120,3.63e-42,151,91.95
Amajus_PAL_AS1,KAI5589924.1,77.011,87,20,0,1,87,33,119,3.68e-42,149,93.10
Amajus_PAL_AS1,AFO59589.1,80.460,87,17,0,1,87,44,130,3.70e-42,151,90.80
Amajus_PAL_AS1,AMQ48694.1,80.460,87,17,0,1,87,44,130,3.74e-42,151,90.80
Amajus_PAL_AS1,AFO59587.1,80.460,87,17,0,1,87,44,130,3.74e-42,151,90.80
Amajus_PAL_AS1,MCD7459744.1,80.460,87,17,0,1,87,45,131,3.75e-42,151,90.80
Amajus_PAL_AS1,AGV53048.1,79.310,87,18,0,1,87,37,123,3.79e-42,150,91.95
Amajus_PAL_AS1,AFO59585.1,80.460,87,17,0,1,87,44,130,3.94e-42,151,90.80
Amajus_PAL_AS1,AIY22763.1,80.460,87,17,0,1,87,44,130,4.31e-42,151,90.80
Amajus_PAL_AS1,BAF03077.1,78.161,87,19,0,1,87,15,101,4.40e-42,146,88.51
Amajus_PAL_AS1,XP_042021810.1,77.011,87,20,0,1,87,41,127,4.44e-42,151,94.25
Amajus_ROSEA1_AS1,ABB83826.1,100.000,220,0,0,1,220,1,220,6.35e-161,453,100.00
Amajus_ROSEA1_AS1,ARP51760.1,100.000,220,0,0,1,220,2798,3017,7.48e-150,472,100.00
Amajus_ROSEA1_AS1,ABB83827.1,79.545,220,43,2,1,219,1,219,1.12e-118,347,86.82
Amajus_ROSEA1_AS1,KAG8384180.1,62.687,201,67,3,6,206,7,199,5.53e-78,245,76.12
Amajus_ROSEA1_AS1,XP_011099468.1,59.070,215,76,5,1,205,63,275,8.72e-77,244,70.23
Amajus_ROSEA1_AS1,PIN11795.1,57.522,226,73,7,1,207,1,222,9.21e-76,239,69.03
Amajus_ROSEA1_AS1,PIN21400.1,57.522,226,73,7,1,207,1,222,1.10e-75,239,69.03
Amajus_ROSEA1_AS1,XP_011073629.1,59.346,214,70,6,1,211,1,200,1.35e-75,238,72.90
Amajus_ROSEA1_AS1,PIN12107.1,59.155,213,81,3,1,207,1,213,5.08e-75,237,67.14
Amajus_ROSEA1_AS1,KAI3451841.1,52.869,244,73,5,1,207,1,239,1.83e-73,235,63.11
Amajus_ROSEA1_AS1,GER30734.1,56.938,209,82,4,1,206,1,204,3.01e-73,233,69.86
Amajus_ROSEA1_AS1,XP_011097082.1,59.596,198,61,3,7,203,8,187,3.15e-73,232,72.22
Amajus_ROSEA1_AS1,ABB83828.1,59.804,204,69,4,1,204,1,191,7.02e-73,230,70.10
Amajus_ROSEA1_AS1,XP_011100106.1,57.604,217,77,5,1,205,1,214,1.08e-72,232,67.74
Amajus_ROSEA1_AS1,CAA0839663.1,54.884,215,90,4,7,220,2,210,4.49e-72,229,67.44
Amajus_ROSEA1_AS1,KAH6754924.1,51.502,233,87,4,1,212,4,231,4.76e-72,230,67.38
Amajus_ROSEA1_AS1,KAI3451839.1,52.191,251,78,6,1,214,1,246,1.03e-71,230,62.15
Amajus_ROSEA1_AS1,XP_042045561.1,55.882,204,71,3,4,207,7,191,1.95e-71,227,70.59
Amajus_ROSEA1_AS1,PIM98208.1,55.963,218,76,5,7,210,9,220,3.50e-71,227,69.27
Amajus_ROSEA1_AS1,XP_042026827.1,55.882,204,71,3,4,207,7,191,7.33e-71,226,70.10
Amajus_ROSEA1_AS1,KAH6803647.1,51.064,235,87,5,1,212,4,233,7.39e-71,227,66.81
Amajus_ROSEA1_AS1,XP_047940061.1,56.158,203,76,3,4,206,7,196,1.85e-70,225,69.46
Amajus_ROSEA1_AS1,XP_042028549.1,54.369,206,77,4,4,207,7,197,2.44e-70,224,68.93
Amajus_ROSEA1_AS1,XP_042027069.1,55.392,204,72,3,4,207,7,191,2.86e-70,224,70.10
Amajus_ROSEA1_AS1,XP_042029765.1,56.000,200,72,3,7,206,18,201,9.43e-70,223,69.50
Amajus_ROSEA1_AS1,XP_047956459.1,55.610,205,78,3,3,207,4,195,2.01e-69,223,69.76
Amajus_ROSEA1_AS1,XP_042028879.1,55.721,201,73,3,6,206,16,200,3.82e-69,222,68.66
Amajus_ROSEA1_AS1,GFP91434.1,53.648,233,76,6,1,205,1,229,5.88e-69,223,66.95
Amajus_ROSEA1_AS1,AKA59782.1,52.101,238,79,8,1,207,1,234,1.99e-68,222,65.97
Amajus_ROSEA1_AS1,AKA59791.1,52.423,227,82,8,1,207,1,221,2.45e-68,221,70.04
Amajus_ROSEA1_AS1,QCS14086.1,53.917,217,84,4,7,220,13,216,2.76e-68,220,66.36
Amajus_ROSEA1_AS1,ATE88062.1,53.917,217,84,4,7,220,12,215,2.79e-68,220,66.36
Amajus_ROSEA1_AS1,XP_051140656.1,58.216,213,75,2,8,210,18,226,3.34e-68,221,63.38
Amajus_ROSEA1_AS1,AIC32297.1,55.204,221,73,6,1,205,1,211,4.51e-68,219,66.97
Amajus_ROSEA1_AS1,QCS14089.1,53.917,217,84,4,7,220,13,216,5.47e-68,219,65.90
Amajus_ROSEA1_AS1,QCS14090.1,53.704,216,84,4,8,220,14,216,7.84e-68,219,66.20
Amajus_ROSEA1_AS1,GER30733.1,55.556,207,80,5,1,206,1,196,1.10e-67,218,67.15
Amajus_ROSEA1_AS1,XP_011073628.1,56.585,205,71,5,1,203,1,189,1.98e-67,218,68.78
Amajus_ROSEA1_AS1,AYD88054.1,56.311,206,79,3,4,208,5,200,2.24e-67,218,66.99
Amajus_ROSEA1_AS1,QTO65844.1,56.604,212,78,5,7,214,10,211,2.49e-67,218,69.34
Amajus_ROSEA1_AS1,XP_012855735.1,51.304,230,100,4,1,220,1,228,3.17e-67,218,64.35
Amajus_ROSEA1_AS1,ABO21069.1,56.186,194,82,1,7,200,10,200,5.24e-67,217,72.16
Amajus_ROSEA1_AS1,ABO21068.1,56.186,194,82,1,7,200,10,200,5.40e-67,217,72.16
Amajus_ROSEA1_AS1,AKA59784.1,51.515,231,78,7,8,207,7,234,5.54e-67,218,66.23
Amajus_ROSEA1_AS1,ABO21067.1,56.186,194,82,1,7,200,10,200,5.71e-67,217,72.16
Amajus_ROSEA1_AS1,AZF99109.1,55.502,209,81,4,7,210,5,206,5.82e-67,217,69.86
Amajus_ROSEA1_AS1,PIN12106.1,55.140,214,70,6,1,211,8,198,9.33e-67,214,66.82
Amajus_ROSEA1_AS1,KAG6382796.1,54.412,204,70,4,4,207,7,187,1.03e-66,214,68.63
Amajus_ROSEA1_AS1,AZF99125.1,56.186,194,82,1,7,200,10,200,1.41e-66,216,72.16
Amajus_ROSEA1_AS1,AKA59796.1,51.681,238,80,8,1,207,1,234,1.70e-66,217,64.71
Amajus_ROSEA1_AS1,AQM49950.1,57.286,199,70,4,7,200,6,194,3.95e-66,215,67.34
Amajus_ROSEA1_AS1,AAF66727.1,57.360,197,75,4,7,200,10,200,4.19e-66,215,73.10
Amajus_ROSEA1_AS1,AGI61040.1,50.661,227,82,5,7,207,9,231,4.46e-66,215,64.76
Amajus_ROSEA1_AS1,AAF66729.1,55.155,194,84,1,7,200,10,200,5.21e-66,214,72.16
Amajus_ROSEA1_AS1,XP_042035500.1,53.731,201,64,2,7,207,3,174,9.04e-66,213,64.18
Amajus_ROSEA1_AS1,QTI50368.1,56.019,216,78,5,1,208,1,207,9.26e-66,214,66.20
Amajus_ROSEA1_AS1,QTI50364.1,55.093,216,86,4,1,208,1,213,1.76e-65,214,64.35
Amajus_ROSEA1_AS1,AZF99134.1,56.122,196,79,3,7,200,10,200,3.17e-65,213,71.94
Amajus_ROSEA1_AS1,ABO21072.1,56.122,196,79,3,7,200,10,200,3.31e-65,213,71.94
Amajus_ROSEA1_AS1,BAP28593.1,55.670,194,83,1,7,200,10,200,4.90e-65,212,71.65
Amajus_ROSEA1_AS1,NP_001311547.1,51.556,225,87,6,7,218,11,226,5.01e-65,212,64.44
Amajus_ROSEA1_AS1,AHJ80988.1,52.889,225,84,4,1,219,1,209,5.52e-65,212,62.67
Amajus_ROSEA1_AS1,AZF99154.1,56.633,196,77,3,7,200,10,199,5.72e-65,212,71.43
Amajus_ROSEA1_AS1,XP_022854211.1,54.976,211,74,6,1,207,4,197,6.17e-65,210,66.82
Amajus_ROSEA1_AS1,AUH28245.1,55.556,198,75,4,7,201,12,199,7.37e-65,211,69.70
Amajus_ROSEA1_AS1,ALA13583.1,52.679,224,83,7,7,218,8,220,8.67e-65,212,67.41
Amajus_ROSEA1_AS1,GFP78838.1,55.665,203,81,4,1,201,1,196,8.84e-65,211,66.50
Amajus_ROSEA1_AS1,ADQ00391.1,55.340,206,75,7,8,207,12,206,9.65e-65,211,68.93
Amajus_ROSEA1_AS1,XP_022849318.1,56.373,204,68,6,8,207,8,194,1.08e-64,210,68.14
Amajus_ROSEA1_AS1,CAA2963830.1,56.373,204,68,6,8,207,11,197,1.09e-64,210,68.14
Amajus_ROSEA1_AS1,CAA2992423.1,56.373,204,68,6,8,207,11,197,1.16e-64,210,68.14
Amajus_ROSEA1_AS1,XP_049399624.1,52.679,224,83,7,7,218,8,220,1.31e-64,211,67.41
Amajus_ROSEA1_AS1,AZF99119.1,56.122,196,79,3,7,200,10,200,1.41e-64,211,71.43
Amajus_ROSEA1_AS1,AUH28249.1,55.330,197,76,4,7,201,12,198,1.61e-64,210,68.53
Amajus_ROSEA1_AS1,ADQ00389.1,55.340,206,75,7,8,207,12,206,1.68e-64,211,68.45
Amajus_ROSEA1_AS1,XP_010511463.1,65.541,148,46,2,1,143,1,148,1.69e-64,210,82.43
Amajus_ROSEA1_AS1,EYU44566.1,50.213,235,100,5,1,220,1,233,1.73e-64,211,62.98
Amajus_ROSEA1_AS1,XP_007033038.1,51.869,214,80,5,1,206,6,204,1.76e-64,211,64.95
Amajus_ROSEA1_AS1,ADQ00390.1,55.340,206,75,7,8,207,12,206,1.78e-64,211,68.45
Amajus_ROSEA1_AS1,AUH28248.1,55.838,197,75,4,7,201,12,198,1.90e-64,210,68.02
Amajus_ROSEA1_AS1,AZF99116.1,55.779,199,75,4,7,200,10,200,2.35e-64,210,70.35
Amajus_ROSEA1_AS1,AZF99135.1,55.500,200,71,4,7,200,10,197,2.63e-64,210,68.50
Amajus_ROSEA1_AS1,AZF99136.1,55.500,200,71,4,7,200,10,197,2.70e-64,210,68.50
Amajus_ROSEA1_AS1,CAA2992422.1,54.327,208,80,4,1,207,4,197,2.87e-64,209,66.83
Amajus_ROSEA1_AS1,WCL16143.1,54.315,197,81,2,7,200,10,200,2.99e-64,210,70.05
Amajus_ROSEA1_AS1,AZF99110.1,54.822,197,80,2,7,200,10,200,3.22e-64,210,70.05
Amajus_ROSEA1_AS1,NP_001306786.1,55.446,202,70,5,3,200,7,192,3.23e-64,209,67.33
Amajus_ROSEA1_AS1,AZF99114.1,55.155,194,84,1,7,200,10,200,3.26e-64,210,71.13
Amajus_ROSEA1_AS1,URY18932.1,54.774,199,86,3,7,204,6,201,3.35e-64,210,67.84
Amajus_ROSEA1_AS1,AZF99146.1,54.822,197,80,2,7,200,10,200,3.37e-64,210,70.05
Amajus_ROSEA1_AS1,URY18931.1,55.385,195,83,3,7,200,6,197,3.84e-64,210,68.72
Amajus_ROSEA1_AS1,UVJ68628.1,52.752,218,74,7,7,214,6,204,4.10e-64,209,65.60
Amajus_ROSEA1_AS1,QTO65862.1,49.576,236,88,5,1,220,1,221,4.31e-64,209,62.29
Amajus_ROSEA1_AS1,AAF66728.1,55.155,194,84,1,7,200,10,200,4.47e-64,209,71.13
Amajus_ROSEA1_AS1,EEF28373.1,55.882,204,80,5,7,205,6,204,4.52e-64,209,65.20
Amajus_ROSEA1_AS1,AZF99121.1,55.779,199,75,4,7,200,10,200,4.72e-64,209,70.35
Amajus_ROSEA1_AS1,AUH28243.1,54.500,200,74,5,7,201,12,199,5.06e-64,209,70.00
Amajus_ROSEA1_AS1,XP_022860950.1,54.327,208,80,4,1,207,4,197,6.09e-64,208,66.83
Amajus_ROSEA1_AS1,AZF99132.1,55.155,194,84,1,7,200,10,200,6.40e-64,209,71.13
Amajus_ROSEA1_AS1,AZF99139.1,55.155,194,84,1,7,200,10,200,7.13e-64,209,71.13
Amajus_ROS2_AmCHI1,BAO32070.1,100.000,221,0,0,1,221,1,221,2.59e-159,449,100.00
Amajus_ROS2_AmCHI1,Q43754.1,96.833,221,7,0,1,221,1,221,4.89e-153,434,98.19
Amajus_ROS2_AmCHI1,PIN05040.1,80.751,213,41,0,4,216,6,218,1.08e-125,364,92.49
Amajus_ROS2_AmCHI1,ASU87415.1,81.043,211,40,0,4,214,9,219,3.13e-125,363,92.42
Amajus_ROS2_AmCHI1,KAF5947810.1,81.043,211,40,0,4,214,9,219,3.35e-125,363,92.42
Amajus_ROS2_AmCHI1,XP_028092220.1,81.043,211,40,0,4,214,9,219,5.52e-125,363,92.42
Amajus_ROS2_AmCHI1,ADZ28513.1,81.043,211,40,0,4,214,9,219,6.25e-125,363,92.42
Amajus_ROS2_AmCHI1,KAI8006774.1,80.569,211,41,0,4,214,9,219,1.22e-124,362,92.42
Amajus_ROS2_AmCHI1,Q45QI7.2,80.095,211,42,0,4,214,9,219,3.45e-124,361,91.94
Amajus_ROS2_AmCHI1,XP_011079722.1,80.841,214,41,0,4,217,7,220,3.70e-124,361,90.65
Amajus_ROS2_AmCHI1,PIN01245.1,78.241,216,47,0,1,216,4,219,1.28e-123,359,90.28
Amajus_ROS2_AmCHI1,KAI3449527.1,77.982,218,48,0,4,221,7,224,5.24e-123,358,91.28
Amajus_ROS2_AmCHI1,XP_028119616.1,79.621,211,43,0,4,214,5,215,5.56e-123,357,92.42
Amajus_ROS2_AmCHI1,KAI8006560.1,79.147,211,44,0,4,214,5,215,4.23e-122,355,92.42
Amajus_ROS2_AmCHI1,KAI8006144.1,79.147,211,44,0,4,214,5,215,9.73e-122,354,91.94
Amajus_ROS2_AmCHI1,Q2PF16.1,78.341,217,47,0,1,217,4,220,3.69e-120,350,88.94
Amajus_ROS2_AmCHI1,GFQ03335.1,77.934,213,47,0,4,216,7,219,5.57e-119,348,88.26
Amajus_ROS2_AmCHI1,XP_012833454.1,76.037,217,52,0,4,220,12,228,3.69e-118,346,88.02
Amajus_ROS2_AmCHI1,KAA8534288.1,74.299,214,55,0,4,217,9,222,1.37e-117,344,90.65
Amajus_ROS2_AmCHI1,AHJ80977.1,77.934,213,47,0,4,216,7,219,1.97e-117,344,88.26
Amajus_ROS2_AmCHI1,CAA0832052.1,75.000,216,54,0,1,216,4,219,5.59e-116,340,87.50
Amajus_ROS2_AmCHI1,KZV35885.1,76.995,213,46,1,4,213,7,219,6.51e-116,340,88.26
Amajus_ROS2_AmCHI1,KAI8563418.1,74.766,214,54,0,1,214,41,254,1.12e-115,340,89.72
Amajus_ROS2_AmCHI1,KAF8397571.1,76.303,211,50,0,4,214,7,217,1.36e-115,339,88.63
Amajus_ROS2_AmCHI1,CAA2956369.1,75.576,217,53,0,5,221,8,224,1.48e-115,340,87.10
Amajus_ROS2_AmCHI1,XP_051118598.1,74.299,214,55,0,4,217,2,215,1.68e-115,338,88.79
Amajus_ROS2_AmCHI1,AGE10599.1,75.000,216,54,0,1,216,4,219,1.79e-115,339,86.11
Amajus_ROS2_AmCHI1,QLM00654.1,73.488,215,57,0,1,215,1,215,2.36e-115,338,86.98
Amajus_ROS2_AmCHI1,KAH7855173.1,75.829,211,51,0,4,214,7,217,2.37e-115,338,89.57
Amajus_ROS2_AmCHI1,AEK32592.1,76.667,210,48,1,4,212,7,216,2.98e-115,338,90.48
Amajus_ROS2_AmCHI1,BAX37182.1,78.641,206,43,1,7,211,3,208,3.28e-115,338,91.26
Amajus_ROS2_AmCHI1,KAG5563813.1,75.829,211,51,0,4,214,9,219,3.42e-115,338,90.05
Amajus_ROS2_AmCHI1,AFL72080.1,75.355,211,52,0,4,214,17,227,5.07e-115,338,87.20
Amajus_ROS2_AmCHI1,AGM46640.1,75.714,210,51,0,4,213,1,210,5.07e-115,337,88.10
Amajus_ROS2_AmCHI1,O65333.1,74.528,212,54,0,4,215,8,219,5.63e-115,339,89.62
Amajus_ROS2_AmCHI1,QIC54079.1,76.190,210,49,1,4,212,7,216,1.00e-114,337,90.00
Amajus_ROS2_AmCHI1,AHI86005.1,75.115,217,54,0,5,221,8,224,1.25e-114,338,86.64
Amajus_ROS2_AmCHI1,KAI8570186.1,75.829,211,51,0,4,214,9,219,1.30e-114,337,89.10
Amajus_ROS2_AmCHI1,KAG8389445.1,77.315,216,47,2,2,216,6,220,1.45e-114,339,88.43
Amajus_ROS2_AmCHI1,PSR93061.1,73.364,214,57,0,4,217,7,220,1.71e-114,337,89.25
Amajus_ROS2_AmCHI1,PSS33461.1,73.364,214,57,0,4,217,6,219,2.05e-114,337,89.25
Amajus_ROS2_AmCHI1,XP_052206143.1,71.495,214,61,0,4,217,7,220,2.22e-114,336,88.79
Amajus_ROS2_AmCHI1,AMW91737.1,77.885,208,46,0,4,211,7,214,2.43e-114,335,87.98
Amajus_ROS2_AmCHI1,XP_052206142.1,71.495,214,61,0,4,217,7,220,3.45e-114,336,88.79
Amajus_ROS2_AmCHI1,TXG49652.1,76.777,211,49,0,4,214,7,217,6.84e-114,336,88.15
Amajus_ROS2_AmCHI1,QDZ06022.1,75.355,211,51,1,4,213,7,217,7.46e-114,334,88.63
Amajus_ROS2_AmCHI1,AIU98511.1,74.882,211,52,1,4,213,7,217,7.79e-114,334,89.57
Amajus_ROS2_AmCHI1,UXM19715.1,74.178,213,55,0,4,216,9,221,1.22e-113,335,89.20
Amajus_ROS2_AmCHI1,AJR10104.1,77.404,208,47,0,4,211,7,214,1.43e-113,333,87.50
Amajus_ROS2_AmCHI1,ADK55061.1,74.762,210,52,1,4,212,7,216,1.44e-113,333,89.52
Amajus_ROS2_AmCHI1,KAG5556976.1,72.897,214,58,0,1,214,7,220,1.58e-113,334,89.25
Amajus_ROS2_AmCHI1,BAX37183.1,78.155,206,44,1,7,211,3,208,1.64e-113,333,90.29
Amajus_ROS2_AmCHI1,ALL27265.1,76.303,211,50,0,4,214,7,217,2.35e-113,334,88.15
Amajus_ROS2_AmCHI1,AEK70330.1,74.762,210,52,1,4,212,7,216,2.84e-113,333,89.52
Amajus_ROS2_AmCHI1,AEO36980.1,77.143,210,48,0,4,213,7,216,2.94e-113,334,88.10
Amajus_ROS2_AmCHI1,ADQ13184.1,77.404,208,47,0,4,211,7,214,3.48e-113,333,87.50
Amajus_ROS2_AmCHI1,AHZ97871.1,71.946,221,62,0,1,221,10,230,3.75e-113,333,83.71
Amajus_ROS2_AmCHI1,AGG40806.1,76.777,211,49,0,4,214,7,217,6.60e-113,333,87.20
Amajus_ROS2_AmCHI1,ANB66204.1,71.946,221,62,0,1,221,10,230,6.85e-113,332,83.71
Amajus_ROS2_AmCHI1,APT37062.1,73.934,211,55,0,4,214,7,217,7.55e-113,332,87.20
Amajus_ROS2_AmCHI1,KAE7996870.1,75.472,212,52,0,5,216,8,219,1.50e-112,332,87.26
Amajus_ROS2_AmCHI1,XP_031379728.1,71.946,221,62,0,1,221,40,260,2.12e-112,332,83.71
Amajus_ROS2_AmCHI1,BAG14301.1,73.585,212,56,0,4,215,3,214,3.04e-112,330,85.38
Amajus_ROS2_AmCHI1,KAI9156676.1,76.303,211,50,0,4,214,7,217,3.06e-112,332,87.20
Amajus_ROS2_AmCHI1,CAB4270662.1,75.000,212,53,0,1,212,4,215,3.19e-112,330,86.79
Amajus_ROS2_AmCHI1,AKV89240.1,74.528,212,54,0,1,212,4,215,6.30e-112,330,86.79
Amajus_ROS2_AmCHI1,KAH0979820.1,75.000,212,53,0,1,212,4,215,6.80e-112,329,86.79
Amajus_ROS2_AmCHI1,CAB4301062.1,74.057,212,55,0,1,212,4,215,7.03e-112,329,86.79
Amajus_ROS2_AmCHI1,KAH6821772.1,71.963,214,60,0,2,215,5,218,8.59e-112,329,85.51
Amajus_ROS2_AmCHI1,GAV77263.1,75.598,209,51,0,4,212,7,215,1.03e-111,329,88.04
Amajus_ROS2_AmCHI1,ADP09377.1,74.286,210,54,0,4,213,7,216,1.09e-111,330,86.19
Amajus_ROS2_AmCHI1,AYD87887.1,75.120,209,52,0,4,212,3,211,1.18e-111,329,88.04
Amajus_ROS2_AmCHI1,AGL50916.1,74.286,210,54,0,4,213,7,216,1.25e-111,329,86.19
Amajus_ROS2_AmCHI1,NP_001268033.1,72.811,217,59,0,4,220,7,223,1.52e-111,329,85.25
Amajus_ROS2_AmCHI1,XP_038688926.1,73.709,213,56,0,4,216,7,219,1.99e-111,329,86.38
Amajus_ROS2_AmCHI1,KAF3958409.1,74.648,213,54,0,2,214,5,217,2.03e-111,329,85.92
Amajus_ROS2_AmCHI1,XP_047330874.1,73.239,213,57,0,4,216,10,222,2.39e-111,329,85.45
Amajus_ROS2_AmCHI1,A5ANT9.1,72.811,217,59,0,4,220,7,223,3.53e-111,328,84.79
Amajus_ROS2_AmCHI1,XP_050250315.1,74.648,213,54,0,2,214,5,217,3.56e-111,328,85.92
Amajus_ROS2_AmCHI1,XP_034703680.1,72.811,217,59,0,4,220,7,223,4.20e-111,328,84.33
Amajus_ROS2_AmCHI1,PSS33463.1,71.963,214,60,0,4,217,47,260,5.70e-111,330,87.38
Amajus_ROS2_AmCHI1,ACS36662.1,72.350,217,60,0,4,220,7,223,5.77e-111,328,84.79
Amajus_ROS2_AmCHI1,XP_047982507.1,72.770,213,58,0,4,216,9,221,6.66e-111,327,84.98
Amajus_ROS2_AmCHI1,A5HBK6.1,74.286,210,54,0,4,213,7,216,7.45e-111,327,85.71
Amajus_ROS2_AmCHI1,ANN02871.1,72.558,215,58,1,1,214,1,215,7.67e-111,327,87.91
Amajus_ROS2_AmCHI1,XP_004307451.1,72.430,214,59,0,4,217,5,218,9.71e-111,327,86.45
Amajus_ROS2_AmCHI1,XP_028956651.1,73.810,210,55,0,4,213,7,216,1.11e-110,327,86.19
Amajus_ROS2_AmCHI1,PQQ16500.1,73.585,212,56,0,1,212,4,215,1.24e-110,327,86.32
Amajus_ROS2_AmCHI1,AEO36936.1,74.178,213,55,0,4,216,7,219,1.33e-110,327,85.92
Amajus_ROS2_AmCHI1,XP_030931626.1,74.178,213,55,0,2,214,5,217,1.46e-110,327,85.92
Amajus_ROS2_AmCHI1,BAJ21533.1,72.642,212,56,1,7,216,4,215,1.83e-110,326,87.26
Amajus_ROS2_AmCHI1,XP_023904011.1,74.178,213,55,0,2,214,5,217,2.09e-110,326,86.38
Amajus_ROS2_AmCHI1,KAH0979819.1,73.113,212,57,0,1,212,4,215,2.42e-110,325,85.85
Amajus_ROS2_AmCHI1,KAH6766370.1,71.028,214,62,0,2,215,5,218,2.43e-110,325,85.05
Amajus_ROS2_AmCHI1,DAD27796.1,75.598,209,51,0,4,212,7,215,2.83e-110,332,87.08
Amajus_ROS2_AmCHI1,DAD27796.1,74.843,159,40,0,4,162,235,393,1.41e-80,256,88.68
Amajus_ROS2_AmCHI1,KAF7154782.1,74.408,211,54,0,4,214,9,219,2.91e-110,325,87.20
Amajus_ROS2_AmCHI1,RVX13902.1,72.350,217,60,0,4,220,7,223,4.47e-110,325,84.33
Amajus_ROS2_AmCHI1,AKT71851.1,72.430,214,59,0,4,217,5,218,4.50e-110,326,85.05
Amajus_ROS2_AmCHI1,AHH86092.1,72.558,215,58,1,1,214,1,215,4.78e-110,326,86.51
Amajus_ROS2_AmCHI1,QKV26465.1,70.093,214,64,0,4,217,7,220,4.78e-110,325,86.92
Amajus_ELUTA_Chalcone4-O-glucosyltransferase,Q33DV3.1,100.000,457,0,0,1,457,1,457,0.0,941,100.00
Amajus_ELUTA_Chalcone4-O-glucosyltransferase,ABR57234.1,98.249,457,8,0,1,457,1,457,0.0,929,99.34
Amajus_ELUTA_Chalcone4-O-glucosyltransferase,BAE48240.1,65.646,457,140,7,10,456,4,453,0.0,583,77.02
Amajus_ELUTA_Chalcone4-O-glucosyltransferase,PIN21664.1,63.931,463,144,8,10,457,4,458,0.0,570,75.38
Amajus_ELUTA_Chalcone4-O-glucosyltransferase,KAG8381235.1,62.338,462,153,7,10,457,4,458,0.0,558,74.46
Amajus_ELUTA_Chalcone4-O-glucosyltransferase,GFP81027.1,60.560,464,160,7,10,457,4,460,0.0,553,75.65
Amajus_ELUTA_Chalcone4-O-glucosyltransferase,NP_001306616.1,61.739,460,157,6,10,457,4,456,0.0,550,74.35
Amajus_ELUTA_Chalcone4-O-glucosyltransferase,KAH6804602.1,60.917,458,158,6,11,457,5,452,0.0,548,75.55
